,Children,Income,Outage_sec_perweek,Phone_Yes,MonthlyCharge,Churn_Yes
6405,0.8658678535738794,-0.04084592357288879,-0.034524408770022344,-1.194499322820956,0.32078127852690913,-0.3529269217907562
6406,0.5759826244959356,3.219376026372629,0.6740418367195584,-0.188307649719121,0.32078127852690913,-0.8183614648839842
6407,1.5422667214224148,-0.5065919164222484,1.4284551908912415,1.148360446512013,0.32078127852690913,-2.098888653283704
6408,-1.5981565935886426,0.4249000692764709,-0.5649968261479199,-0.7593883021172105,0.32078127852690913,0.22973838502600702
6409,0.2377831905716679,-0.5065919164222484,-0.2777876453708427,0.28961672761165347,0.32078127852690913,-0.41133271349091965
6410,-0.2936730627378957,-0.5065919164222484,0.34414103350790987,0.28285232009164213,0.32078127852690913,1.1649762616921084
6411,-1.6464707984349665,-0.9723379092716081,-0.9934907936173989,-0.7870978423109584,-3.117388909328492,-0.5270497704917633
6412,1.4939525165760907,0.8906460621258305,-0.2970670351041583,0.20793978315989128,0.32078127852690913,-0.8187154393791365
6413,1.107438877805499,0.8906460621258305,-1.2197641234264704,-0.10971350082565962,0.32078127852690913,0.873599361471833
6414,-0.3903014724305436,-0.5065919164222484,0.12700613088614257,0.6018346270151782,0.32078127852690913,0.5202839109385883
6415,-1.3565855693570228,-0.5065919164222484,0.18542979208369278,-0.7987004981902903,0.32078127852690913,1.9211263316067744
6416,-1.4048997742033467,0.8906460621258305,-0.6161842885501366,1.3971851279001304,0.32078127852690913,-0.7015242649083493
6417,1.0591246729591752,-0.9723379092716081,-0.9066053415393842,1.384593853693731,0.32078127852690913,0.4621622303463757
6418,-1.018386135432755,2.7536300335232693,-0.047430411355593144,-1.8609618176487583,0.32078127852690913,0.40867482110517317
6419,-0.2453588578915717,-0.04084592357288879,-0.6581418295582762,-0.5475437259830532,0.32078127852690913,-0.7605751285503369
6420,-0.8734435208937832,0.8906460621258305,2.8951169004320425,-1.0712140473440914,0.32078127852690913,-0.29552017652756857
6421,1.1557530826518232,-0.9723379092716081,0.10909418945249899,0.9507006279652725,0.32078127852690913,-0.759808960070698
6422,0.18946898572534393,-0.9723379092716081,-0.9170144033889619,0.6585944916055959,0.32078127852690913,0.8733431957187622
6423,-1.3565855693570228,0.4249000692764709,-0.8102115845311819,0.5728884738222432,0.32078127852690913,0.22921673840157164
6424,1.4939525165760907,-0.9723379092716081,-0.10538702654415277,1.192566000871551,0.32078127852690913,0.0584124005926196
6425,-0.14873044819892378,-0.9723379092716081,-1.0371448783666253,0.4410917389278737,0.32078127852690913,-1.2840661464077232
6426,-1.3082713645106987,-0.04084592357288879,-1.2020323333767047,-0.5804651867250056,0.32078127852690913,-1.5756642806874692
6427,-0.19704465304524774,-0.5065919164222484,-0.4263540233332557,0.34837936760292904,-3.117388909328492,1.1645710540463416
6428,0.4793542148032877,-0.9723379092716081,-0.4137377524024651,-0.5094180735241389,0.32078127852690913,-1.2265220031497068
6429,-0.05210203850627586,-0.5065919164222484,-0.8521120303172657,-0.6460507045248415,0.32078127852690913,2.4458353011810336
6430,1.0108104681128514,-0.9723379092716081,-0.45060034275671806,0.7735356536632159,0.32078127852690913,-0.527138264115551
6431,-0.05210203850627586,-0.5065919164222484,-0.21559995506211033,-1.0228265232087688,0.32078127852690913,0.8739207330529584
6432,-0.4869298821231915,0.8906460621258305,1.875615040428468,-1.1329707693524214,0.32078127852690913,-0.8766624615033464
6433,0.09284057603269602,-0.5065919164222484,-0.3263153924599008,1.7593716014827758,0.32078127852690913,0.22973838502600702
6434,-0.3903014724305436,-0.9723379092716081,0.2548746042815556,1.1693929485824308,0.32078127852690913,-2.157520103724528
6435,1.5422667214224148,3.219376026372629,-0.5238783366639048,-1.319442936654068,0.32078127852690913,-1.283700528014704
6436,-0.2936730627378957,-0.5065919164222484,-1.0638962949863744,-0.220343655229319,0.32078127852690913,-1.0514676426193512
6437,0.09284057603269602,-0.04084592357288879,1.0760645442489407,-0.05977248161010859,0.32078127852690913,-1.5170325973686878
6438,-0.19704465304524774,-0.04084592357288879,-0.38916269216629645,-0.7667740404620856,0.32078127852690913,-0.7608965001314624
6439,-0.19704465304524774,-0.5065919164222484,0.2732688407586519,0.06160276444083769,0.32078127852690913,-0.761276091201922
6440,0.3344116002643158,0.4249000692764709,1.1941392366038868,0.9387780656796286,-3.117388909328492,-0.4110136706893677
6441,-0.19704465304524774,-0.5065919164222484,-0.33346364333554585,0.7109119584108905,0.32078127852690913,-0.23688849320878783
6442,-0.9217577257401072,-0.9723379092716081,-0.9248084331426418,-0.7084334618640106,0.32078127852690913,-1.2843875179888484
6443,-0.05210203850627586,-0.9723379092716081,2.5031351501528967,-1.615877554547041,0.32078127852690913,0.1709506734758098
6444,0.18946898572534393,2.2878840406739096,0.016843559644780765,0.7767380780877419,0.32078127852690913,1.6884463205333342
6445,1.1557530826518232,-0.9723379092716081,1.7000982991408813,0.10271678630240728,0.32078127852690913,-0.9928359593005701
6446,-1.066700340279079,-0.5065919164222484,-1.192013008477682,-0.053145176835658774,-3.117388909328492,-0.8187107818199896
6447,-0.6318724966621634,-0.9723379092716081,0.014084902921972635,0.7129617788715,-3.117388909328492,-0.0038871105542223226
6448,0.8175536487275554,-0.04084592357288879,-0.44348188069258027,2.0592132898101942,0.32078127852690913,0.05477251811943916
6449,-0.05210203850627586,-0.9723379092716081,0.0931554021525104,-0.19547294835544463,-3.117388909328492,0.2291631764713843
6450,0.43104000995696373,-0.9723379092716081,-0.7931925981853426,-0.6945521449119912,0.32078127852690913,1.1645710540463416
6451,0.6242968293422596,-0.9723379092716081,-1.1954546800929093,-0.7585015027408913,0.32078127852690913,-0.0042946469795620106
6452,0.18946898572534393,-0.04084592357288879,0.08096468567182524,0.23715476526569304,0.32078127852690913,-1.3427513916566918
6453,0.9624962632665273,0.4249000692764709,-0.5802008227640597,0.42323813875210614,0.32078127852690913,-1.4012200604053366
6454,1.5905809262687387,3.6851220192219887,-1.0285309470390755,0.15863992090152712,0.32078127852690913,-1.0518216171145036
6455,0.7692394438812314,0.8906460621258305,0.011939399236024696,2.1535319138895184,0.32078127852690913,-1.8658884350189253
6456,-0.19704465304524774,-0.9723379092716081,-0.0761925727520901,0.21266781166493656,0.32078127852690913,-1.5756968836014962
6457,0.14115478087901998,-0.9723379092716081,-0.6339728191932499,1.2385727089472953,0.32078127852690913,-1.5170325973686878
6458,-0.10041624335259981,-0.5065919164222484,-0.05960516954439945,-0.4656211391121589,0.32078127852690913,0.7534739247385972
6459,1.0108104681128514,-0.9723379092716081,0.8485141964608448,-1.3250557483185863,0.32078127852690913,1.9211263316067744
6460,-0.7768151112011352,-0.5065919164222484,1.5707680462093565,-0.4805945735226996,-3.117388909328492,-0.4694543940831323
6461,1.349009902037119,0.4249000692764709,-0.5332096818685905,-0.6937832942211921,0.32078127852690913,0.6402672921178489
6462,-0.3419872675842196,-0.04084592357288879,-0.3434549525666033,-1.0074125454172675,0.32078127852690913,-1.8669750435678607
6463,1.6872093359613867,0.4249000692764709,2.2169852453278733,-3.229301353780628,0.32078127852690913,0.8733431957187622
6464,-0.8251293160474592,0.4249000692764709,0.5426997751251603,0.023022455083038657,-3.117388909328492,-0.8193954430145611
6465,-0.7768151112011352,-0.9723379092716081,-0.9835877869347384,1.0300421212365032,0.32078127852690913,-1.1099083660131157
6466,1.0591246729591752,1.3563920549751902,-0.8124468092803604,0.16617385118462047,0.32078127852690913,1.630326968720695
6467,-0.003787833659951896,-0.5065919164222484,-0.6773403639460719,-0.09357603722240528,0.32078127852690913,-0.29552017652756857
6468,1.349009902037119,-0.04084592357288879,-0.24523343919519827,-1.0650726508296486,0.32078127852690913,0.5822876670796121
6469,0.5276684196496116,3.6851220192219887,0.7324931589563655,0.588497352575573,-3.117388909328492,0.5822876670796121
6470,-1.1633287499717269,-0.9723379092716081,0.6855619503126194,-0.27758841997132033,0.32078127852690913,0.34564873073143965
6471,0.9624962632665273,0.8906460621258305,-1.008302570882025,-2.6755456831047675,0.32078127852690913,-0.993841992076267
6472,0.3827258051106398,0.4249000692764709,-0.8647361030796417,-0.20203136572097255,0.32078127852690913,1.1645710540463416
6473,0.3827258051106398,-0.9723379092716081,-0.18581433521310992,2.4328048300212144,0.32078127852690913,0.2291631764713843
6474,1.397324106883443,-0.9723379092716081,0.6083177889304504,1.538263181011227,0.32078127852690913,-1.0514676426193512
6475,-1.3082713645106987,0.4249000692764709,-1.224525368465733,0.6991910178098968,0.32078127852690913,-0.877342465138771
6476,-0.6801867015084874,0.4249000692764709,0.07053434609974238,-0.27792311196783975,0.32078127852690913,0.22873700980945702
6477,-1.4532139790496708,-0.5065919164222484,-0.14673850708960043,-0.12064206820597807,0.32078127852690913,0.05503799899080375
6478,-1.018386135432755,0.8906460621258305,1.4939678799701306,-1.4737561092178801,0.32078127852690913,-0.0035936843279776674
6479,-1.3082713645106987,-0.04084592357288879,-0.019731426826942646,0.8004924729009365,-3.117388909328492,0.46258141066958264
6480,1.5422667214224148,0.4249000692764709,0.2900676026765618,-0.2821427177914253,0.32078127852690913,-0.17838722154611558
6481,-0.8734435208937832,-0.9723379092716081,-0.6322901059717915,0.08263190614984488,0.32078127852690913,0.873599361471833
6482,-0.3419872675842196,2.2878840406739096,-0.5709230264943458,1.6058904544042865,0.32078127852690913,-0.993155002102122
6483,-1.3082713645106987,1.3563920549751902,-0.06440045893967024,0.5821731524003811,0.32078127852690913,1.6298146372145534
6484,0.14115478087901998,-0.04084592357288879,0.30683302949588,-1.2294413688792445,0.32078127852690913,1.044403699280785
6485,-1.066700340279079,0.4249000692764709,2.5636241689482917,1.7036769714595925,0.32078127852690913,0.22865084496524204
6486,0.8658678535738794,-0.9723379092716081,-1.0378144173681243,0.05037243660582643,0.32078127852690913,0.28733841899378426
6487,0.43104000995696373,-0.5065919164222484,-1.1517023631914505,0.1059091296427005,0.32078127852690913,-0.8187154393791365
6488,1.0108104681128514,-0.5065919164222484,0.6366728365696801,-0.4482104345703393,0.32078127852690913,-1.3425883770865557
6489,1.204067287498147,2.7536300335232693,-0.42057109298503215,-0.09705770768017156,0.32078127852690913,0.5822876670796121
6490,-1.211642954818051,0.4249000692764709,-0.1631230626760744,-1.345870835005723,0.32078127852690913,2.445513929599908
6491,-0.7285009063548112,-0.9723379092716081,-0.16187937979564146,-0.1999677677785782,0.32078127852690913,-1.2254344630889422
6492,0.09284057603269602,0.4249000692764709,-0.8025569238599114,-2.0757722487641197,0.32078127852690913,-0.0042946469795620106
6493,-0.4869298821231915,-0.9723379092716081,-1.3427436854475896,0.7343908035883964,0.32078127852690913,-0.5864499510697564
6494,-1.4048997742033467,-0.04084592357288879,-0.5192848310037258,1.000171868655589,0.32078127852690913,0.11340420143821991
6495,0.6242968293422596,-0.5065919164222484,-1.1852161946520825,-1.497253772419287,0.32078127852690913,1.3972207909853283
6496,0.9624962632665273,0.8906460621258305,-0.28689167357343043,1.4526411722631452,0.32078127852690913,-1.3427513916566918
6497,-1.6464707984349665,-0.9723379092716081,0.5562731889399798,-0.5074213467738209,0.32078127852690913,1.5716952854019142
6498,-1.211642954818051,-0.5065919164222484,-0.2288772539053981,1.0670128174785127,0.32078127852690913,-0.3526055502096308
6499,0.6726110341885836,-0.5065919164222484,0.2953292288234062,0.28296993274102106,0.32078127852690913,1.3385891076665468
6500,-0.4869298821231915,0.8906460621258305,-0.1840156584039978,0.5119415989139239,0.32078127852690913,-1.0518216171145036
6501,-0.9217577257401072,-0.5065919164222484,-0.2959386065539622,-0.47280290351939647,0.32078127852690913,-0.0042946469795620106
6502,1.5905809262687387,-0.9723379092716081,-0.5793603527251016,-0.604673566364804,0.32078127852690913,-0.4106317508393353
6503,-1.6464707984349665,-0.04084592357288879,-0.87093572216026,0.522096611097468,0.32078127852690913,-1.05220586574411
6504,1.5422667214224148,-0.5065919164222484,0.07579880927625421,-0.25992300003455965,0.32078127852690913,-0.993574182425329
6505,-1.066700340279079,-0.04084592357288879,-0.34843110260316884,-0.670499350005515,0.32078127852690913,-0.29552017652756857
6506,0.3344116002643158,-0.9723379092716081,-0.6516865231788861,0.556436144354794,0.32078127852690913,-0.46926343415811606
6507,1.4456383117297669,-0.9723379092716081,-0.7143714029368248,-1.03116626815818,0.32078127852690913,2.7371446667936814
6508,-0.6801867015084874,-0.5065919164222484,-0.5286051827184504,0.801080536147833,0.32078127852690913,1.3972487363402089
6509,-0.19704465304524774,3.219376026372629,0.677973959838532,1.182760466274733,0.32078127852690913,1.1644662589655397
6510,1.5422667214224148,0.4249000692764709,-0.14517672225771366,-0.3295611136958628,0.32078127852690913,1.1649762616921084
6511,-1.211642954818051,2.7536300335232693,0.06499504567420418,0.5319827943681459,0.32078127852690913,-0.5856069328641963
6512,1.300695697190795,0.4249000692764709,3.7771742480267085,-0.28043867851999105,0.32078127852690913,-0.5861169355907644
6513,1.5422667214224148,-0.9723379092716081,0.7745283636516493,-1.0163511067700894,0.32078127852690913,-1.575012222406925
6514,0.5759826244959356,-0.04084592357288879,0.26879307182966866,-0.4468622575723124,0.32078127852690913,-1.343098379813124
6515,-1.115014545125403,-0.04084592357288879,0.7755528859902779,0.18014623393087276,0.32078127852690913,-0.5856069328641963
6516,0.5276684196496116,3.219376026372629,-0.415474014558895,-0.585611916261841,0.32078127852690913,-1.0511206544629188
6517,0.43104000995696373,-0.9723379092716081,0.7509093824133839,0.5010137036058883,-3.117388909328492,1.630326968720695
6518,-1.115014545125403,-0.5065919164222484,-1.1647814245867307,-0.2961947411031151,0.32078127852690913,0.5200929510135721
6519,0.8175536487275554,-0.5065919164222484,1.5883211033900781,-1.3846524300120318,0.32078127852690913,-0.4106317508393353
6520,0.7209252390349075,-0.5065919164222484,-1.2002939434480244,-0.43878495684908775,0.32078127852690913,-0.8193954430145611
6521,-0.6318724966621634,1.3563920549751902,-0.04002682780988472,-0.9297606418634048,0.32078127852690913,-0.8187107818199896
6522,1.1557530826518232,-0.9723379092716081,-0.23036421207980798,-2.08850633833048,0.32078127852690913,-0.7605099227222823
6523,-0.7285009063548112,-0.9723379092716081,-0.5431396403330909,0.16135509292148248,0.32078127852690913,-0.2365089021383282
6524,-1.4532139790496708,0.4249000692764709,-0.2591309836495146,0.1265820730421589,0.32078127852690913,-0.2358545150782102
6525,-0.6801867015084874,0.8906460621258305,0.4123368433947131,1.6678756809885529,0.32078127852690913,-1.0511206544629188
6526,1.4939525165760907,-0.04084592357288879,-1.0581020165194814,-0.20045300396630317,-3.117388909328492,-0.5273990874277688
6527,0.5759826244959356,2.2878840406739096,0.45046652212415494,1.143101480904056,0.32078127852690913,-0.7589636130855638
6528,-1.2599571596643748,3.219376026372629,-1.0628824115089985,-0.08547924640299805,0.32078127852690913,1.9216363343333425
6529,-0.5352440869695154,0.8906460621258305,-1.1708569236194017,0.338577193367523,0.32078127852690913,-1.0512766826943343
6530,-0.3419872675842196,-0.04084592357288879,0.5210230953229178,0.25465216713191235,0.32078127852690913,0.22921673840157164
6531,-1.5015281838959946,0.8906460621258305,-1.1029600657337975,-0.9684914954124096,0.32078127852690913,2.212757068800547
6532,-0.19704465304524774,0.8906460621258305,-0.47227844107379424,0.0866508983972039,0.32078127852690913,1.1645710540463416
6533,1.107438877805499,2.2878840406739096,0.3797329891998898,2.0454358080257697,0.32078127852690913,1.2230956135047477
6534,-0.9217577257401072,-0.5065919164222484,0.8071481761383517,-0.06404753339697324,0.32078127852690913,-0.5281699134665545
6535,0.8658678535738794,0.8906460621258305,0.50167455299146,1.5223787526222086,0.32078127852690913,1.3975701079213336
6536,-0.3903014724305436,0.8906460621258305,-0.7535993667762468,0.4122463965772635,0.32078127852690913,-0.5270847021853636
6537,0.9141820584202033,-0.9723379092716081,-1.3390520005929252,-0.49801603122103416,0.32078127852690913,0.46146126769479134
6538,1.4456383117297669,0.4249000692764709,1.2288971055736606,-0.9987004724235363,0.32078127852690913,0.46146126769479134
6539,0.3827258051106398,1.82213804782455,-0.6175815256613161,-1.440498948370985,0.32078127852690913,-1.8658884350189253
6540,1.5422667214224148,0.4249000692764709,0.24035149478558443,-0.08351948362819839,0.32078127852690913,1.5716952854019142
6541,1.0591246729591752,1.3563920549751902,-0.8190890049890884,0.07698985934105299,0.32078127852690913,0.46146126769479134
6542,-0.4386156772768675,-0.5065919164222484,1.401664765113566,-2.3979751260638005,0.32078127852690913,-0.9352103087574857
6543,-1.115014545125403,-0.5065919164222484,-0.5238269155011838,1.2693166554950277,-3.117388909328492,0.054611832328876474
6544,-0.2936730627378957,-0.9723379092716081,-0.2760712424220843,-0.11327413977658052,0.32078127852690913,0.34605393837720655
6545,0.6242968293422596,-0.9723379092716081,-0.8513063138917327,-0.2407628913422588,0.32078127852690913,-0.7608965001314624
6546,-1.4532139790496708,2.2878840406739096,0.16627345851219927,-0.373185661567467,0.32078127852690913,0.9325524163717391
6547,0.4793542148032877,-0.5065919164222484,-0.5725227565980335,-1.8099847990102464,0.32078127852690913,0.46258141066958264
6548,0.43104000995696373,1.82213804782455,0.38373249177346347,0.23680528767896628,0.32078127852690913,1.689533860594099
6549,1.2523814923444712,-0.9723379092716081,-0.567674627525208,0.12340653150891982,0.32078127852690913,1.165656265327533
6550,1.6388951311150628,-0.5065919164222484,-1.3274765649213507,-1.5801814433881611,0.32078127852690913,1.1641448873844142
6551,-0.003787833659951896,-0.04084592357288879,-0.19344275335995723,-0.25266697164014273,0.32078127852690913,-1.0513628475385493
6552,-1.018386135432755,-0.9723379092716081,0.7035551017204914,1.1248748806116846,0.32078127852690913,0.461840858765251
6553,0.2377831905716679,-0.5065919164222484,-1.1230717690457777,1.1970588040778372,0.32078127852690913,0.05503799899080375
6554,-0.8251293160474592,-0.04084592357288879,-1.0056003001238558,1.7984425236065567,0.32078127852690913,-0.5281699134665545
6555,0.5276684196496116,-0.04084592357288879,2.103007578441317,0.1984837261498013,0.32078127852690913,-0.23686054785390712
6556,0.28609739541799184,0.4249000692764709,-0.4264079268969358,0.25350964425222866,0.32078127852690913,0.8739207330529584
6557,0.044526371186372066,-0.04084592357288879,-1.0118790014064523,2.6317919913252346,0.32078127852690913,-0.6442362874034037
6558,0.6726110341885836,-0.9723379092716081,1.5158619471706356,0.521810980377547,0.32078127852690913,-0.9348889371763602
6559,1.1557530826518232,-0.9723379092716081,1.9734145456368517,-1.3599003438959603,0.32078127852690913,1.1059393707275609
6560,0.6242968293422596,-0.9723379092716081,-0.42277227337820217,-1.315503248936005,0.32078127852690913,0.22865084496524204
6561,1.300695697190795,-0.9723379092716081,-0.1642383699640588,1.3541456189501528,0.32078127852690913,-0.9352103087574857
6562,-0.3903014724305436,0.4249000692764709,0.3886625400779341,1.0805147496272491,0.32078127852690913,2.095570551888906
6563,0.6726110341885836,-0.5065919164222484,-0.7713237096231358,-1.3956855046322267,0.32078127852690913,0.8733431957187622
6564,0.9624962632665273,-0.5065919164222484,0.8697681588426491,-0.7682690652537666,0.32078127852690913,-1.5170652002827154
6565,0.4793542148032877,-0.04084592357288879,-1.1780427651381395,-0.5744998731484909,0.32078127852690913,1.165656265327533
6566,-1.115014545125403,0.8906460621258305,0.9481645088984785,-0.4038180441163591,0.32078127852690913,0.7527729620870123
6567,-0.970071930586431,0.4249000692764709,-0.6493878198909002,0.6157700457859121,0.32078127852690913,1.630222173639893
6568,-1.5981565935886426,0.8906460621258305,0.04741680985518476,-0.9011128887637518,0.32078127852690913,0.7530384429583762
6569,0.9624962632665273,-0.9723379092716081,-1.2263648275763133,0.9660339570829135,0.32078127852690913,-1.3427513916566918
6570,0.2377831905716679,0.8906460621258305,0.2771045048689351,-0.7393091345790467,0.32078127852690913,0.17053149315260288
6571,0.5759826244959356,-0.5065919164222484,0.5596499635015659,-0.34805049425056084,-3.117388909328492,0.7530943336681376
6572,0.28609739541799184,0.4249000692764709,-0.057378101255514805,0.46637845854440907,0.32078127852690913,-0.527243059196353
6573,-0.5352440869695154,0.4249000692764709,1.55709285395522,-0.3256993863625314,0.32078127852690913,-1.633643905725706
6574,-1.018386135432755,-0.9723379092716081,-1.0550302226471373,0.09026664727526244,0.32078127852690913,-0.7605099227222823
6575,0.7209252390349075,0.4249000692764709,-0.25536624528091567,-0.3868956000875337,-3.117388909328492,2.6785129834749006
6576,-1.4048997742033467,2.7536300335232693,-1.203076714923005,-0.5309959622515356,0.32078127852690913,-0.003943001263983115
6577,-0.4869298821231915,-0.04084592357288879,-0.883622918832735,-2.9131941384765887,0.32078127852690913,-0.0037823154734204236
6578,-0.6801867015084874,-0.5065919164222484,0.2731546503145405,0.22801122186681028,0.32078127852690913,-0.0037823154734204236
6579,0.3344116002643158,1.82213804782455,-0.8563257286307258,-1.3246024355642645,-3.117388909328492,-0.004208482135347705
6580,1.6872093359613867,3.219376026372629,2.142577049726948,0.4559075723882465,0.32078127852690913,-0.5280860774019137
6581,1.5905809262687387,-0.5065919164222484,-0.9035473781866689,0.46637845854440907,0.32078127852690913,-1.5170652002827154
6582,-0.10041624335259981,-0.9723379092716081,1.6159441973751263,-0.34056629731634824,0.32078127852690913,-1.1095869944319905
6583,1.204067287498147,-0.04084592357288879,-0.8057812080768766,1.258277868260434,0.32078127852690913,0.28733841899378426
6584,-0.7768151112011352,-0.9723379092716081,-1.0799127459735072,0.4113256575506949,0.32078127852690913,0.7534739247385972
6585,-0.8734435208937832,0.4249000692764709,-0.9796425425535531,0.43289245708543567,0.32078127852690913,-0.4696430252285757
6586,0.3827258051106398,0.4249000692764709,0.7274712618164135,0.261413214290513,0.32078127852690913,-0.5278182677509756
6587,0.09284057603269602,0.8906460621258305,0.06838423224058507,-0.9192712737194824,0.32078127852690913,-0.5857117279449975
6588,1.349009902037119,0.4249000692764709,-0.829513315873128,0.12620235220273518,-3.117388909328492,-0.0032071069187976967
6589,-0.4386156772768675,-0.9723379092716081,-0.9556976575322489,-1.3189620689361778,0.32078127852690913,-0.8182776288193426
6590,-0.3903014724305436,3.219376026372629,-0.9422767340620507,1.392376450721225,0.32078127852690913,-0.7022648168126816
6591,1.4456383117297669,-0.9723379092716081,-0.5256624736959716,-1.0930365703821965,0.32078127852690913,0.8147138411795543
6592,1.397324106883443,-0.04084592357288879,0.9062665455133537,0.8909130777436911,0.32078127852690913,-0.6442362874034037
6593,1.5422667214224148,-0.9723379092716081,-0.3891559542208364,0.5760236910185526,0.32078127852690913,0.22921673840157164
6594,-1.6947850032812906,-0.5065919164222484,5.565510084001204,-0.7281839860561947,0.32078127852690913,0.2291631764713843
6595,-0.4869298821231915,0.4249000692764709,-0.6005455171374726,-0.19823146903759956,0.32078127852690913,-1.2265220031497068
6596,-1.2599571596643748,-0.5065919164222484,-0.7229927814672513,1.2541009390267652,0.32078127852690913,-0.993841992076267
6597,0.6242968293422596,0.4249000692764709,-0.29704398423811096,-0.10353480429955664,0.32078127852690913,-0.993841992076267
6598,-0.970071930586431,0.4249000692764709,-1.0698998043912362,-0.5493072436514589,0.32078127852690913,-0.761276091201922
6599,-1.5981565935886426,-0.5065919164222484,-0.8702778859061389,1.4454365573983137,0.32078127852690913,1.5716952854019142
6600,-0.5835582918158394,-0.9723379092716081,-1.0346692153531372,0.6261770850752683,0.32078127852690913,-0.23688849320878783
6601,1.0108104681128514,0.4249000692764709,-0.011313250546441299,-0.7859220518533069,0.32078127852690913,1.630222173639893
6602,-1.5498423887423185,-0.04084592357288879,-0.6847453660066138,-0.184131392557735,0.32078127852690913,0.5205284327937926
6603,0.9624962632665273,-0.9723379092716081,-1.0840952369606263,-0.7634429141955246,0.32078127852690913,0.2870170474126589
6604,0.09284057603269602,-0.5065919164222484,-0.9892831239919819,-1.1935842964087857,0.32078127852690913,-0.761276091201922
6605,0.09284057603269602,-0.04084592357288879,-0.8574059276765765,0.5405483556043648,0.32078127852690913,-0.7607660884753538
6606,-0.3419872675842196,-0.5065919164222484,-0.5248730701910261,-0.10738981091006726,0.32078127852690913,-0.003507519483762699
6607,-0.7285009063548112,-0.04084592357288879,-0.8103630109896777,0.7075683988071095,0.32078127852690913,0.811404645405793
6608,-0.7768151112011352,-0.9723379092716081,-0.896822908617587,-0.900348070506646,0.32078127852690913,-0.3526055502096308
6609,0.044526371186372066,-0.04084592357288879,0.8895869388414733,-0.594735297492259,0.32078127852690913,0.11704408391140037
6610,1.6872093359613867,0.4249000692764709,-1.274516668234445,-1.2004787499153964,0.32078127852690913,1.4557756245781879
6611,0.28609739541799184,0.4249000692764709,-0.6668429995480974,-0.30524486645477733,0.32078127852690913,0.17053149315260288
6612,-1.6464707984349665,2.7536300335232693,-0.3054522309147763,0.5210280161688228,0.32078127852690913,-0.2952244215217505
6613,-1.6947850032812906,-0.9723379092716081,4.015087555932287,-0.07897123445863315,0.32078127852690913,-0.761276091201922
6614,-1.2599571596643748,-0.5065919164222484,2.094269881694528,-0.29067601955810046,0.32078127852690913,0.17053149315260288
6615,-0.4869298821231915,-0.5065919164222484,-0.07705006496905244,0.03891360419487806,0.32078127852690913,-0.12036102091641107
6616,1.107438877805499,-0.9723379092716081,-1.1967480109925215,1.1282957285279154,0.32078127852690913,0.0584124005926196
6617,1.1557530826518232,-0.5065919164222484,0.5380807361979749,-1.2221611458826696,0.32078127852690913,1.106344578373327
6618,1.300695697190795,-0.9723379092716081,-0.5859536096720677,0.053141374408354314,0.32078127852690913,1.3975701079213336
6619,0.09284057603269602,-0.9723379092716081,-0.8953058070029614,1.30098806179215,-3.117388909328492,2.3868822462811274
6620,0.3827258051106398,-0.04084592357288879,-0.28277301575382713,0.13078252480570332,0.32078127852690913,-1.1095869944319905
6621,-0.003787833659951896,-0.9723379092716081,-0.5774953603475149,0.7007905498414547,0.32078127852690913,-0.5280860774019137
6622,-1.115014545125403,-0.04084592357288879,-0.5568346917948989,0.6655000343048624,0.32078127852690913,-0.0037823154734204236
6623,-0.10041624335259981,-0.04084592357288879,-0.7834420818473032,-0.89657505671456,0.32078127852690913,1.5716952854019142
6624,0.8175536487275554,-0.5065919164222484,1.8631498413274645,-0.45023942079020174,-3.117388909328492,-0.7605751285503369
6625,1.349009902037119,-0.5065919164222484,-0.5152796543708172,-0.7111600591127623,0.32078127852690913,-0.2952244215217505
6626,1.107438877805499,0.4249000692764709,0.7749982466903073,0.31092813967917027,0.32078127852690913,-1.1099083660131157
6627,0.5276684196496116,-0.5065919164222484,0.2937121219130058,-2.2555139481960045,0.32078127852690913,0.46146126769479134
6628,0.5276684196496116,-0.9723379092716081,0.49485894384431395,1.7884924934690742,0.32078127852690913,0.287527050139227
6629,0.044526371186372066,-0.5065919164222484,-1.0889564872956632,-0.12309916446958043,0.32078127852690913,-0.4695382301477738
6630,1.0108104681128514,0.4249000692764709,-0.5930738448797473,-0.9380103291270054,0.32078127852690913,-0.003943001263983115
6631,-1.018386135432755,3.219376026372629,-1.3500930108009095,1.5150968494449284,0.32078127852690913,1.3976562727655486
6632,-1.5498423887423185,0.4249000692764709,-0.7351994562398156,-1.1234572501622058,0.32078127852690913,-0.5270847021853636
6633,-1.018386135432755,-0.5065919164222484,-0.9544004257168442,-0.09708593471602293,0.32078127852690913,-1.8658884350189253
6634,1.300695697190795,1.82213804782455,0.48701952161595613,0.6515511740884856,0.32078127852690913,1.9219577059144677
6635,1.2523814923444712,0.8906460621258305,-0.24037041571661918,-1.7016326336069922,0.32078127852690913,-0.23653917627278173
6636,0.8658678535738794,1.3563920549751902,2.2587285905961263,-0.8408636248843224,0.32078127852690913,1.1649762616921084
6637,0.8658678535738794,-0.9723379092716081,1.9478585823931902,0.5932892279474241,-3.117388909328492,-0.8186828364651095
6638,-0.5835582918158394,-0.9723379092716081,-0.727217118641964,-0.8079824884792994,0.32078127852690913,-0.29480524119854357
6639,0.7209252390349075,-0.5065919164222484,-0.1485052673149546,-0.27549189048710054,0.32078127852690913,1.9215315392525412
