,Income,Outage_sec_perweek,MonthlyCharge,Bandwidth_GB_Year
4142,-0.384530177348191,0.5799821967605165,-0.8193954430145611,-0.5245519015066572
4143,-0.9785995795220866,0.740540264970225,-0.004208482135347705,-1.2648514495334662
4144,1.5133575592317656,2.3867141129101976,-0.8193954430145611,-1.256658705803494
4145,0.6876007107573324,-0.5819188790713331,-1.0514396972644708,-1.3635353577489897
4146,-0.49461260250144967,-0.7170154888711427,-0.8187154393791365,-1.081612088237993
4147,-0.9209873088094039,0.7357383085141417,-1.5756642806874692,-1.0623459054067594
4148,1.8354242596456822,0.6542293821329215,-1.05220586574411,-1.1086088102125713
4149,0.7557259495311599,0.156734595981584,-1.0509553111132093,-1.0537681680607804
4150,-0.8918896686547404,-0.8899467438316873,-1.0513628475385493,-0.8790101202187575
4151,1.4943409493713897,-1.7692400808677275,0.46258141066958264,-1.188363303286098
4152,0.2574438892740667,0.3126486447215179,-1.0509553111132093,-0.6495005767493126
4153,-0.7809015217801741,-0.22484620348369647,-0.5864499510697564,-0.9914498501397229
4154,-0.6155980872951166,0.24349576724793967,0.22921673840157164,-1.2053143743781636
4155,-0.08398447473351958,0.3186872141767888,0.11704408391140037,-1.2074679096350274
4156,-0.7602128375595928,-1.6340883611407806,-0.7597297815652034,-1.0670229475172084
4157,-1.018328988355216,-0.7573710771622862,-1.3427513916566918,-1.295884214881525
4158,0.19820919222035724,-0.6687566665778558,-0.002827515848338073,-0.75107534116647
4159,3.031425537087879,0.522698115790008,-0.003507519483762699,-1.3857687457204315
4160,0.28320128162411146,-0.3327544651445797,0.22889536682044626,-1.3064801279515046
4161,1.0740686938779465,1.2115486824813588,-1.8669750435678607,-1.2133285659967337
4162,0.12909737637970212,-1.5316480795676088,1.106344578373327,-0.9180485408394906
4163,-0.6560087378771231,0.006781828384471889,-1.343098379813124,-0.8069867597850771
4164,-0.9667060418990581,-0.5293030121727571,0.2870170474126589,-0.8973396324925389
4165,-0.37193341099636346,1.5925128556277517,-0.4684530188665829,-1.1470454023162888
4166,-0.5072618539021235,-0.43434524735309243,-1.109992202077757,-1.0061475880440298
4167,1.7438736669083874,-2.9320531587864775,-0.5270847021853636,-0.6501499783423705
4168,0.060819647261253405,-0.40097450629051035,-1.1089069907965659,-1.1938559623456373
4169,-1.3783750049262042,0.16321673314308516,0.22921673840157164,-1.0040369654810102
4170,0.4237324823111184,-0.8315742418002093,-1.109992202077757,-1.0410782015010211
4171,-0.5945012254311425,0.17417487170381893,-1.1099083660131157,-1.2475384271703307
4172,2.068915702185958,-0.411832506081201,-1.575012222406925,-0.483897136707054
4173,0.6454243638360971,0.6884311405724026,-1.3423322113334848,-1.0665099370856388
4174,-0.7990141830627843,-0.3032827514269906,-0.9935206204951417,-1.1177232716739176
4175,0.15248088415557587,1.1248849616959178,-1.109992202077757,-0.697230862779891
4176,-0.36350601436944335,-0.5490831075453562,-0.061729337597630315,-1.150797806028101
4177,0.4550469065221223,-0.9678698285514055,1.397900794620753,-1.1177487597150173
4178,-0.4542214564984063,1.5572223400911593,-0.7600837560603557,-0.3550151854721169
4179,-1.017681436333639,0.1565363346583445,0.8147138411795543,-0.9921050228673183
4180,1.640300451698199,1.186211557443661,1.1644662589655397,-0.5904298283019171
4181,0.7390154901616471,2.501651914606407,-0.4691330225020069,-1.1729809236239939
4182,-1.1341305106891826,-1.0912881743401388,0.5822876670796121,-1.2230613580517375
4183,0.3482384136050078,1.3681684071175682,0.054611832328876474,-0.7496924027923564
4184,0.8006421578536571,-3.0584381660431537,-0.06257468458276387,-1.1521913554002736
4185,0.44349558560272023,-2.327527837374768,1.5716952854019142,-1.0236281362697373
4186,-0.27240544546313494,2.068121607910319,-0.06257468458276387,-1.3187355833619427
4187,0.38738233044053383,1.4174783504601645,0.22873700980945702,-1.3591256331167545
4188,-0.5378177273058148,1.0944434476751617,0.2291631764713843,-1.094169476584719
4189,-0.37246570868770357,-2.040381258421344,0.05433703633921875,-0.836559025154568
4190,-0.9608748820464892,3.7654132736319177,0.5789155942573697,-0.8805052893350508
4191,-0.3903602733146347,0.4862818791807867,-0.23653917627278173,-0.2837377850206091
4192,2.1553685072396993,0.3401296803393286,-0.8183614648839842,-1.0822120139417977
4193,1.0245458586330587,-0.27387186025093635,0.6402672921178489,-0.9783103807977923
4194,-0.5468923213256035,0.5960077603287895,1.9222138716675392,-1.1648053291010538
4195,1.3440248333616267,0.6227427957133951,2.154637716987908,-0.3809577454039582
4196,-0.4756871322191384,-0.2565377719492844,1.5716952854019142,-0.6578496433574653
4197,-0.48774238053320684,0.42214938165499555,0.7534739247385972,-0.8335345461146684
4198,-0.40368580166226764,-2.527961634266153,-0.9348889371763602,-1.0448251212392607
4199,-1.2993165630717527,1.2194253696283563,-0.06257468458276387,-1.2925319169575311
4200,-0.10585761884022751,1.2922376806783347,0.6409193503983929,-1.1903110311721392
4201,-1.332008719814973,-0.7859391896965024,-0.1780658499649902,-0.6851186842161221
4202,0.23125633230070725,-1.8921778949747123,-0.8183614648839842,-1.1554424316241414
4203,-0.16312660896315856,-1.1307599875802332,0.8147138411795543,-0.6049966619928845
4204,0.2875699526831516,-0.45492107630777756,-1.2265220031497068,-1.2335623519984042
4205,-1.0172714855467042,-0.34920780272045254,2.212757068800547,-0.8330538542195589
4206,-0.023310339752328796,0.11449485304738485,-1.1095869944319905,-1.3239478171778694
4207,-0.9820455066818149,-0.6883257312538545,-0.7605751285503369,-0.8287288801463949
4208,2.4031050303685433,0.9092068852642786,1.455880419658989,-1.099282002896853
4209,-0.5038659293902826,-0.20557755511782694,0.2870170474126589,-1.1360354522847682
4210,-0.5171549309809483,0.6291644463695011,1.5716952854019142,-0.9260765633199369
4211,-0.2919391039803885,-1.5156131069873853,0.2870170474126589,-1.0093098874146478
4212,-0.22698176345888718,-0.10897690960440423,-0.1783336596159276,-0.9154910354090745
4213,-0.980587982690204,0.17150338438220455,-0.5270800446262168,-1.1976815172813549
4214,-0.49179578667046053,-0.644299284157514,-0.5278182677509756,-0.9989576939187244
4215,-0.7458776812790848,0.14978872894538728,0.5202839109385883,-1.002489403103116
4216,0.5473666889279826,-0.26743912040217516,0.05512416383501806,-1.1065005319355636
4217,-0.5318209558464133,0.17605667409388645,-0.17730201026492406,-0.7879630826721896
4218,-0.02737793103791925,2.13298330386226,-0.5277647058207883,-1.2953287048102728
4219,-0.05923848345989211,0.6542999497225493,0.05510320481885768,-1.0092923754009022
4220,-0.2833329744844241,0.4983018919473442,-0.5273990874277688,-1.2883736927487761
4221,-1.2041030104051758,0.41987105661844953,-1.8075778904033126,-1.257175937524122
4222,0.29785915002928276,-0.476628674985632,0.7530943336681376,-1.2317333625397928
4223,0.528703643889903,1.2967943307514271,1.3972207909853283,-0.62552702577928
4224,0.04693912498494144,0.12974081276834384,0.05510320481885768,-0.7255242921460537
4225,-0.9652346873878188,-1.4420269047044918,-0.9924889711441375,-1.09823539403409
4226,-1.0553359125937964,0.5826335219136655,-0.4694543940831323,-1.3207172623231285
4227,-0.09058553351207078,-1.6727933399069221,0.17053149315260288,-0.8531168384812907
4228,-1.1162416201215861,1.962780998403455,2.6785129834749006,-0.44223591826107034
4229,0.7483475446237496,-1.350894575314922,0.1712720450569352,-1.221997813968344
4230,-0.9853588027045936,-0.08341968089429666,-1.3423322113334848,-1.044608761583928
4231,0.5672237688273164,1.680278774955946,-0.9928359593005701,-0.8487588429565409
4232,-0.13295728085164624,1.6291475157286768,0.17053149315260288,-1.1392193327514377
4233,1.6478650366775303,-0.059669990587077816,1.630222173639893,-1.129137893558523
4234,-0.22174354280679845,-0.16704261063907364,0.054611832328876474,-0.7401899741918183
4235,-0.3069980574547841,0.08641231273703467,0.17053149315260288,-0.9242521709079422
4236,0.5931481912990274,-0.3744730160239586,-1.0514396972644708,-0.9433269796046955
4237,0.2902619392087764,-1.0343633160044488,0.2872825282840228,-1.0341028964720504
4238,-0.6615256966940308,0.6662359534538356,-0.23659273820296906,-0.8109685286837413
4239,0.38537725972312065,0.04647105700784636,-0.8180307781845649,-1.0683191834156587
4240,-0.8328890265485889,0.14422733081045536,0.2291631764713843,-1.1716923866597286
4241,-0.8309914083298274,0.2112766220408509,-0.5277647058207883,-1.2045468464338351
4242,-0.7812047293258743,1.0056223748639639,-0.17714132447436137,-1.1478409369893916
4243,-1.0754979731823724,-0.11973241837206526,-0.5857117279449975,-1.1131820206386263
4244,1.638839381419504,-1.0121207477899892,0.2870170474126589,-1.0062678730220238
4245,-1.1236292453754155,0.12678033436539843,-0.06241399879220118,-0.7708040856249434
4246,-0.7303860807804154,0.6524080662482484,-0.0042946469795620106,-1.0878705196015035
4247,-0.3580167165917924,-0.5140415947893072,-0.23659273820296906,-1.1146366799233474
4248,-1.0586687131955383,0.3934518952064625,-0.23669753328377097,-0.7307150654506523
4249,7.769694182331589,0.6332909701820064,1.3976562727655486,-0.9591129495641503
4250,2.3463006038536447,2.441067958730458,0.1709506734758098,-1.1919288218185415
4251,-0.5170297470468757,1.2475112703001172,0.6405886636989737,-0.3986224290197074
4252,0.746843918900044,-0.1593383100324513,0.9857184540318163,-1.0960810426451724
4253,1.0961269541704506,-1.158552192664687,-0.2944838696174182,-0.7554645816346561
4254,2.6907301906205987,0.3677988961961462,-1.0502753074777846,-1.371064555457983
4255,0.053052214660705074,1.6015589485457191,1.456285627304756,-1.0039817061012892
4256,-0.8580754666780757,1.501924232714454,-0.5277647058207883,-0.45901674971648415
4257,-1.194651800697044,-0.19841292855378437,-1.5756968836014962,-1.4172471129005282
4258,0.5958071973547693,0.5983028871723903,-1.3419060446715578,-0.6621905094446711
4259,2.941622909254392,1.0193998566483884,-1.8669750435678607,-0.5874232960214462
4260,0.9550301206935121,-0.3759902192009506,-1.3427513916566918,-0.8027976373311273
4261,0.8236862859555718,0.9787126006859949,1.1645710540463416,-0.983551407499977
4262,-1.068261065129622,1.3024027739461108,-0.7607660884753538,-1.3689339244342171
4263,1.0857916550922246,-1.0285132628243256,0.349721766205267,-0.9465247748162772
4264,-0.00992878006876537,0.10784805817675246,-1.050701474139712,-0.9680246338320858
4265,-0.29972391338764953,0.36900862630404646,-0.2952244215217505,-0.7725745773518841
4266,-0.6118886710050313,-0.4909048344034245,-0.004208482135347705,-1.2451718649727785
4267,0.9856320958292979,-0.3692385810543004,1.044403699280785,-1.0286719376181732
4268,0.4861953644975855,-1.3765684085659853,-0.7600837560603557,-1.0946925214042835
4269,1.8024647128563127,0.38705040671882135,1.5716952854019142,-1.0561448243208926
4270,0.29019349586805115,0.2469737413081538,0.2291631764713843,-0.742320425276634
4271,-1.258877187564364,-1.6135511763423196,0.8147138411795543,-1.202928726250205
4272,-0.936947728460606,-0.1547934212242968,1.1644662589655397,-0.012426741656268291
4273,-0.5691601671847842,0.6356028988326613,0.22865084496524204,-0.875421221383812
4274,-0.3721951269831782,1.357603430841902,1.1030353825995658,-0.6860272281007538
4275,1.0796126044766945,-1.196254103549694,-0.3529269217907562,-1.3222786545561198
4276,-0.5733947885920412,-0.9839326921313386,1.6299008020587678,-1.0132801204510156
4277,1.5913645269657481,2.0605473532902967,0.9319003580911953,-0.9437567623226779
4278,-1.3153170557670066,0.530729379561904,-0.7018782394035016,-0.4413236346483093
4279,-0.24652747935222696,0.4317196909530538,-0.8182776288193426,-1.1303192356000267
4280,1.5841981900259736,0.1440189884029831,-0.6442362874034037,-1.1556881999029076
4281,-0.9468702397222298,0.9649015152874619,-1.3427513916566918,-1.2803472418053303
4282,0.4258354305520556,0.7387189490855519,-1.109992202077757,-0.933751817136108
4283,1.2882669161652784,-0.34102196232365733,0.05503799899080375,-1.080450393314929
4284,0.5136234126930019,0.7030016676497842,-0.527243059196353,-0.9919587263686591
4285,0.6634905687579041,0.005051242257891589,2.154637716987908,-1.0475184453397444
4286,0.18849378412445156,1.8800522608301018,0.22889536682044626,-1.135863416187428
4287,-0.20202334958891527,1.0106494755345734,0.22973838502600702,-0.9430225290332754
4288,-0.8894632990317229,-2.2307158251286046,0.05545717931401069,-0.3160282593334887
4289,-0.09025679269936449,-0.36252121859404013,-0.29552017652756857,-1.2881610385453077
4290,0.1508350523197932,-0.15818973850222784,1.1060232067922025,-1.0676223286448412
4291,-0.7734912002890058,1.6284485605552232,0.6402672921178489,-0.8341854514701631
4292,1.1580554108933268,0.7479364204354733,1.6298146372145534,-0.3099598937487655
4293,-1.1695575640317466,1.2496484601574087,-0.7015242649083493,-0.9854769510460089
4294,-0.09433289507395723,-1.1706175703102912,1.456967959719754,-0.5037991126762081
4295,0.07682510475842509,0.20728115232336744,-0.8193954430145611,-0.6629668334382378
4296,-0.7935851721655649,2.006462336382903,-0.06257468458276387,-1.0166713518644968
4297,-0.9250332677437807,-0.3036691929892364,0.2878484217203524,-0.9687763654064228
4298,-0.4122561136586816,-0.19286329168379052,-1.2257558346700677,-0.8936641144700503
4299,-1.0136780328442727,-0.9320873561042667,-0.17782365688935944,-1.0470683563373413
4300,-0.6326766512639705,2.7725004046811392,-0.8175952964043446,-1.3279585203695454
4301,0.3514960329205642,-0.7267306297460085,0.2290583813905824,-0.36943004397054885
4302,-0.36118461484411846,0.5458207626579651,0.054742243984985645,-0.8797818903656999
4303,-0.09061922323937094,0.9764376360108596,0.3489579265052009,-1.0383415309677897
4304,0.7718303484379812,-1.3440955560723788,-1.05220586574411,-1.1195039515515366
4305,-1.0306377961958058,1.122714168224518,0.3489579265052009,-0.36467246728161323
4306,-0.21817243171299736,-0.8953092085710983,-0.46969891593833646,-0.9313513189651034
4307,-0.05003551384765486,1.0301698149701155,-1.0518216171145036,-0.5921649596454963
4308,-0.9426033471025066,1.8621079308962416,2.4458353011810336,-1.0517701784941043
4309,0.2469401415593407,0.19666577062653903,-0.8766624615033464,-1.1025700341512483
4310,0.5145305529291433,-0.06597033219625273,-0.8186828364651095,-0.7719851843919152
4311,-0.31005531155008276,-0.5753392914289173,1.9219577059144677,-1.1460573166750223
4312,-0.9339504066170305,-2.1835850761609343,-0.5273990874277688,-0.9661619000542241
4313,2.6449405317892607,-0.04861708983455838,1.9800793865066804,-0.6444006684958871
4314,1.9323513782313504,0.49099646624018795,-0.5857699474343318,-1.3495325486921237
4315,0.9434025546017993,-0.7679195876670392,-0.2948192138759836,-1.3167818701261491
4316,1.5301754710999296,0.2155946864537743,-1.5167112257875628,-0.6344016925963605
4317,0.062071131973271666,-0.6960300318604766,-0.5857117279449975,-1.1047889502622523
4318,-0.8526762445923637,-0.8932278007132273,1.455880419658989,-0.4566553086400292
4319,0.5346408377262898,0.9443932295971342,-1.4012200604053366,-1.1996923522558507
4320,-0.020671902161675415,-1.034235622270837,1.397900794620753,-1.1443933134777526
4321,1.720556474700989,-0.6295923264068526,-1.0511206544629188,-1.2306890099156
4322,0.23638780971156112,-0.17279790162741068,0.6372794679252125,-0.6040869388033839
4323,2.6329328037221202,-1.0733206579125436,-1.05059667905891,-0.5969976462020468
4324,0.28580638411617315,0.40440331304437427,1.3385891076665468,-1.0650680494850215
4325,0.2856677242911806,0.548236862512356,-0.23669753328377097,-0.9821531889591673
4326,-0.5778251650463465,0.7549158910857783,-2.157520103724528,-1.2603862218351138
4327,-1.3130406940876511,1.0652889520747544,0.812105608057378,-1.121001627869066
4328,-1.0454836178164402,-0.1715058426649445,1.863326022595687,-1.009180372099359
4329,0.6502405763251646,0.6198394434544335,-0.2948192138759836,-1.2503049338421715
4330,-0.45540307935486557,-0.03993357991281908,0.28769006470936315,-1.1950412779169224
4331,-0.6179928949630845,0.3178538445469016,0.8733431957187622,-1.2531070618820717
4332,-0.08092331972242825,-1.9039079085515147,-0.293720029917352,-1.2420603711267644
4333,-0.9561242758684795,0.21402875803632465,-0.5277647058207883,-0.9402891287028354
4334,0.5095285149968632,-1.0316662899361126,-0.7605751285503369,-1.201399074891068
4335,-0.03295446747784178,-0.9434756209255878,-0.23617355787976213,-0.582415293005444
4336,2.025576882358518,-0.9131234925183592,-0.7600511531463281,-0.39887745587135615
4337,3.224471220804014,-1.6810305938333026,-0.5267190837923441,-1.019279232878917
4338,0.9007811486514954,0.880559804236908,-0.992754452015502,-1.2942393223722843
4339,0.91344600371534,-1.2313802974132964,1.3385891076665468,-0.8203994887549815
4340,0.008064016710398447,0.5905639748432366,-0.5277647058207883,-0.9159188237884388
4341,0.09634776978571771,0.09689664033884071,-0.7601885511411577,-0.9030356942301201
4342,-0.046359432656161124,2.0923666154894955,0.6413548321786133,-0.7561213102941704
4343,-0.7651219627702667,-0.3675738580113721,-1.2841197083379106,-0.9206651405641801
4344,-0.8331057046894342,0.05399826656811769,-1.0517866854209033,-0.8025501929018204
4345,-0.751320877324641,0.3279853342005695,-0.7605751285503369,-0.5502058726777358
4346,0.16735755847384295,0.5702673919217912,-0.1780658499649902,-0.45570050140792895
4347,-0.5894793282911907,0.5127380045682921,-0.2948378441125705,-0.8878078192024614
4348,-0.051196568239025624,0.6546729498391516,-0.17822886453512635,-1.1559631062102413
4349,0.6139404271024675,0.23659694527149464,-1.1095869944319905,-1.2216300557763025
4350,0.18862889766236018,-1.0437918180509704,0.9905297126304026,-0.8909305443599804
4351,-0.5587826672902562,0.16654349093981208,1.3972487363402089,-0.706566066682209
4352,-0.6850556661264823,0.6722846039933392,-1.5167112257875628,-1.0265931288289942
4353,-0.7728096039114204,0.8017391669843563,-0.3526055502096308,-1.212595613971503
4354,-0.12162760287500758,0.3312448847690799,2.4458353011810336,-0.7173129287160981
4355,-0.9954164275041258,0.8527192099481378,1.1649762616921084,-0.5376949586445416
4356,0.3495182686136996,0.7837041072924034,-0.9931899337957225,-0.18990653315289768
4357,-0.6349459203691574,0.9261733500275858,-1.0512766826943343,-0.5927243107635035
4358,-0.6944738953647311,0.8395331517720205,0.22889536682044626,-0.49373326968721964
4359,0.828013820084435,-0.49535697723664013,-0.0035936843279776674,-0.8765504412619699
4360,-0.48791295694195747,0.6549081751379101,1.3385891076665468,-1.1583391286111473
4361,-1.1078145781233746,-0.4774973284103329,0.2878484217203524,-1.3247165107440186
4362,-0.504156724931188,1.1675044254695408,0.5204725420840317,-1.1423598007040159
4363,-1.26890254115143,0.4469824524810681,2.2132694003066886,-0.5532210637193347
4364,0.3033335534011801,-0.05989547083774444,2.154637716987908,-0.8757131499066755
4365,0.15968197470877557,0.31314597821032175,0.34564873073143965,-0.8514852022374216
4366,0.7164873468304855,-1.6065135714396073,-0.17790749295400096,-0.7115871802551345
4367,1.7758242950222993,-0.8534189432236262,1.6299008020587678,-0.8213936166748034
4368,1.6514060043311156,0.16890918537304006,0.5203677470032299,-1.1148352209090586
4369,-0.19669150695780338,1.978262183423173,1.3385891076665468,-0.6458038156798628
4370,-0.4413668750755566,-0.2553411472508855,-0.2952244215217505,-1.0500953550716952
4371,1.2879991714904204,-0.3218087599210663,1.9219577059144677,-0.6946413024061868
4372,-0.28817401098308126,-1.3424620843905715,0.9905297126304026,-0.331029191623005
4373,-0.303812427767037,-0.6101166797780747,-1.4005377279903388,-1.0594543844103324
4374,-0.3362605999588634,0.3849031357772971,-0.46887918552850955,-1.1961487792736298
4375,3.370103046204242,-1.214441387613558,0.6405886636989737,-0.686393268406669
4376,-0.2246876703441107,0.6469710014855169,0.5785942226762444,-0.916259782471824
4377,0.03769714621477791,-0.8739534397329582,2.2132694003066886,-0.8383473675392598
4378,0.7454140559476898,0.6380862059152688,-1.0511206544629188,-0.9535101901993304
4379,-0.24905527278585285,0.038147441793207976,-0.527243059196353,-1.1506348362545262
4380,-0.8190304912521988,1.1752803017742135,0.6402672921178489,-1.0878761099733623
4381,0.3612454853724786,-0.3493885901643551,-0.5856069328641963,-1.1693703279591194
4382,-0.3641120748321351,0.056286672688896415,-0.3526055502096308,-0.7528567738405614
4383,0.19280110441693477,-0.23824463650097907,0.8147138411795543,-0.4767421348126535
4384,-0.8740259567254419,-0.0812391423748056,0.34564873073143965,-0.9464412102891924
4385,0.07911919787320157,1.2751468825428272,-1.109228362377691,-1.1423756409146772
4386,-0.1849997530698665,0.5543459995572543,-0.7605751285503369,-0.5320183373610309
4387,-1.3693372922920912,-0.8861764183287302,0.8117260169869184,-0.44394862450705735
4388,-1.053730508430774,1.1909698292014037,-1.5745767406267042,-0.6244359157077094
4389,-0.06206983906792642,0.7747353026868846,-0.11970197629714684,-0.5645522138836181
4390,0.3059000013640238,-1.803172674358201,0.5202839109385883,-1.0107103762431777
4391,0.6449271743868907,-0.061277587486021065,1.456285627304756,-0.9458553817861985
4392,1.2258412699931955,-0.03549790285051674,0.46258141066958264,-1.235021034373915
4393,1.4041844020868985,0.17405725905443936,1.456285627304756,-0.42726991938889214
4394,-0.33285155418481105,1.370554263719261,-0.295140585457109,-0.5370212840559243
4395,0.9536626723938397,0.25543177097922587,1.1644662589655397,-0.691700451045903
4396,-0.7635772001163843,-1.0120501802003619,-0.17822886453512635,-1.1721646071919811
4397,0.021279610158421024,2.1386253506710537,-1.8658884350189253,-1.3940754315804056
4398,0.21516257225513877,0.015743912267169275,0.22865084496524204,-0.9689382839191731
4399,-1.1872882901953872,0.2958367565831092,-0.5857117279449975,-1.019403380229086
4400,1.3106454061814863,0.10822441865476609,-0.295140585457109,-1.0423212867651273
4401,-0.4071299556784538,0.31701711455560366,-0.877342465138771,-1.3317242821229818
4402,0.0957331982340238,-0.9947691856090002,0.17053149315260288,-1.2863995601946843
4403,-1.0969654220466465,-0.7568969301672174,0.1712720450569352,-1.0642869350516533
4404,-0.7788457391574567,-0.1621882325449806,1.1645710540463416,-0.8387089427781952
4405,-0.17318033284689807,-0.32924893612079587,0.8117260169869184,-1.2067042803069348
4406,4.140789247919247,-1.704355198422051,-1.1095869944319905,-1.4097361138288835
4407,-0.37962885396910234,-1.3700714858142762,-0.295140585457109,-1.1559002368590312
4408,0.6302217857347909,0.11585579941877294,0.17053149315260288,-1.1543019840039697
4409,0.57083247056421,0.2263780862211447,-0.4689327474586969,-1.0550698314158649
4410,-0.7389358243117409,-1.2734849538187798,-0.06241399879220118,-0.8859290492580421
4411,-0.06595302342513798,0.5350810475889357,-0.5270497704917633,-1.0936905044520067
4412,1.7168474130396123,-2.195418588869191,-1.808343593127037,-0.8116299594610393
4413,-0.00311423480774449,0.7397102557017484,-0.3529269217907562,-1.1767586570837147
4414,-0.6862330334384406,1.3682188125387305,-1.8658884350189253,-1.1819237182930173
4415,0.09654671649114199,0.2632546923436509,-0.5270800446262168,-1.2853692827136796
4416,1.336668770062847,-0.7649443236738859,0.34673394201263114,-0.5722122008042769
4417,-0.9029221677737221,-0.8460365652401621,-0.29552017652756857,-0.5685206045135432
4418,-0.11504782181896159,0.19317435512068146,-0.759808960070698,-0.9998024258319796
4419,-1.3711274580122013,-0.8951096031032949,-0.4689327474586969,-1.2663182503956272
4420,0.045120943596866074,0.15891883089862663,-1.2851513576889144,-1.1153051938976546
4421,-1.092676542447001,-1.7089021034470524,1.9219577059144677,-0.6106402966044637
4422,0.04023806091061548,-0.0994983381728618,0.11704408391140037,-0.8970431995467706
4423,1.6923003684714089,0.638442404224817,-0.002827515848338073,-0.8334970481554268
4424,-1.2102916359958333,0.2331324126569233,-0.761276091201922,-1.1605964208219104
4425,-0.8486465985785742,-0.5386720358223065,-1.2265220031497068,-1.178982089287113
4426,-0.14687787617200995,-0.6760130310084129,0.17053149315260288,-1.1215791470091732
4427,-1.3133573775242713,-3.241673398008585,1.106344578373327,-1.0446070743130502
4428,-1.0882021920328515,1.829801416292472,1.456285627304756,-0.752498304973939
4429,-0.6300066517182678,-1.371686811544465,-0.41133271349091965,-0.9144833283222454
4430,-1.0012142522581031,-0.2692315371787145,0.349721766205267,-1.1917696773951143
4431,-0.15085007233503528,1.8028244348862865,-1.5170325973686878,-0.9194651990040453
4432,0.2376002852656531,2.5199759653796927,-0.9924889711441375,-1.2405907018583482
4433,-0.40017604133502355,0.3424483297128049,-0.06241399879220118,-0.9992374047150098
4434,-1.1052055747155203,-0.843637603228967,0.2870170474126589,-0.9916471024934664
4435,-0.03791217682156951,-1.1117181636095939,-0.004208482135347705,-1.3329712711287467
4436,-0.05363251283717056,-0.6406475794123596,-0.17790749295400096,-0.8041945781772555
4437,-1.0553770495239732,-0.1722205915370291,0.5204725420840317,-1.1738541051574682
4438,-0.5714315640622216,-0.6098743977203533,-0.0035936843279776674,-0.8110852780352638
4439,0.7734577395809258,-0.38201433910215504,0.22958235679459124,-1.2415278298140218
4440,-0.46915558066743773,0.6007223473881914,0.46146126769479134,-0.8124210451298716
4441,0.629096903471679,0.8684625031579013,1.3392714400815449,-1.12956910247116
4442,0.8187324775276368,-0.2386549366292424,-1.3419060446715578,-0.6374300124999641
4443,-0.5117617375832796,-0.31033514191990996,-0.8187154393791365,-0.9512622383394008
4444,-0.7157728955925052,-0.44128372159418494,-0.12036102091641107,-1.0752272515925232
4445,-0.5893254194317358,0.017343444298727185,-0.2948192138759836,-1.3934264955313302
4446,-0.866347181301999,-1.0005103630794123,-0.23659273820296906,-1.0327745671896413
4447,0.605050240011058,-0.2865800750344336,1.1649762616921084,-1.1572546556875152
4448,-0.5671792112195437,-0.36101913704339694,1.1644662589655397,-0.7530158303538353
4449,-0.2632411303801157,1.2575251473044062,-0.2365089021383282,-1.269326116979244
4450,-1.2141194982745311,-0.35960240867258897,-0.46926343415811606,-0.9599765535586987
4451,0.286655010615425,0.730197072547674,-0.5861169355907644,-1.024571002639615
4452,0.6518115815034704,0.7131331573034522,-1.343098379813124,-0.921976389832765
4453,-0.9044913998084858,-0.18608846704340562,-1.343098379813124,-0.514939396214393
4454,-0.9817660592595789,-1.1212659584862004,0.05580416747044269,-1.0857377753476158
4455,-0.5204593612860166,-0.7600916257604987,0.5789994303220106,-1.0539033227140202
4456,-0.4915071189018057,0.23994386523668637,-1.2851513576889144,-0.8851942054941747
4457,1.1305348046050123,-0.5672458609709208,-1.1099083660131157,-0.6256558377218159
4458,-0.8828427356742085,-1.5173729282582398,1.2230956135047477,-0.8126194639749272
4459,0.21451927577806282,0.1709724472792924,-0.5861169355907644,-0.6162077564503181
4460,-1.0962302767340892,0.03210551197652571,-1.109992202077757,-1.1465493323680604
4461,1.5775829460990858,-0.18951973208000947,1.397900794620753,-1.1584319059026484
4462,-0.09849481759598783,1.0222561638475984,0.9905297126304026,-0.9298319363447655
4463,-0.3894985255531712,1.7091812434505407,1.2230956135047477,-0.7977517899322182
4464,2.0699583105887163,-1.3060975973470772,-0.4106317508393353,-0.7784554307166749
4465,-0.22124174318438247,-1.6036888516376593,-0.527138264115551,-0.748644629543366
4466,0.07535126784622688,-1.0853087472456986,0.9857184540318163,-0.9398386813784639
4467,-0.7003607319245222,-0.8799553812488511,1.1645710540463416,-0.9184905554704895
4468,2.523302884800807,-1.2042893997552835,-0.8193954430145611,-1.0821455115810825
4469,-0.2293882738742331,0.8695478998936012,-0.5277647058207883,-1.1279920107935832
4470,-1.3618361858515673,-1.0730898010836196,-0.46926343415811606,-0.8594749579452078
4471,0.9689404317813316,0.7557055760173246,-0.5270800446262168,-1.136094877580676
4472,3.6876801471695475,-0.6164143330981211,0.2874222550584258,-0.9991178871775531
4473,-0.6285750156223716,-0.0426800032938945,-0.7018782394035016,-1.0857036185233564
4474,-0.26787577297047166,-0.23473205071823297,0.5789155942573697,-0.9337328073090773
4475,2.162475266556459,-0.560444153439249,-0.2952244215217505,-0.9357440799580693
4476,-0.6529362347473623,0.7302004329090848,-1.1095869944319905,-1.224346238759045
4477,-0.598773437481492,0.7754510596673923,-0.7607660884753538,-1.299597267290367
4478,-1.1425728017218564,-1.2031485570563052,0.22889536682044626,-1.2483048164013082
4479,0.6358614460848123,-2.262939002769386,2.387203617862253,-1.1130624291028781
4480,-0.16357698742285331,1.0584472562422937,-0.5277647058207883,-1.0034216694579836
